timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,AAPL,199.08,199.39,197.7396,197.94,4951227.0,,,,,,,
1749736800000,2025-06-12 10:00:00,AAPL,197.94,198.54,197.3601,198.0667,2958429.0,,,,,,,
1749738600000,2025-06-12 10:30:00,AAPL,198.08,198.58,198.0,198.2788,1822712.0,,,,,,,
1749740400000,2025-06-12 11:00:00,AAPL,198.26,198.925,197.8627,198.14,2275843.0,,,,,,,
1749742200000,2025-06-12 11:30:00,AAPL,198.1337,198.3278,197.755,198.3098,1537249.0,,,,,,,
1749744000000,2025-06-12 12:00:00,AAPL,198.295,198.64,198.08,198.59,1392418.0,,,,,,,
1749745800000,2025-06-12 12:30:00,AAPL,198.58,198.97,198.2,198.5625,1529336.0,198.2696857142857,,,,,,
1749747600000,2025-06-12 13:00:00,AAPL,198.561,199.44,198.46,199.26,1750898.0,198.51726428571428,,,,,,
1749749400000,2025-06-12 13:30:00,AAPL,199.26,199.68,198.9404,198.9404,1216089.0,198.62304821428572,,,,0.5054056784884375,,
1749751200000,2025-06-12 14:00:00,AAPL,198.96,199.19,198.665,198.75,1243365.0,198.65478616071428,,,,0.3449847955259529,,
1749753000000,2025-06-12 14:30:00,AAPL,198.76,199.03,198.545,198.985,1221748.0,198.73733962053572,,,,0.3561651573441154,,
1749754800000,2025-06-12 15:00:00,AAPL,198.98,199.0604,198.8299,198.885,1001622.0,198.77425471540175,198.55901666666668,,,0.3759967699606362,,
1749756600000,2025-06-12 15:30:00,AAPL,198.88,199.2,198.4,199.2,2977500.0,198.88069103655133,198.6576294871795,,,0.4488935998120077,,
1749771000000,,,198.55,198.5795,198.01,198.5795,9123.0,198.8053932774135,,,,-0.005287275290803919,,
